timestamp,CMSA-GAKH-01_0,CMSA-GAKH-01_180,CMSA-GAWW-11_120,CMSA-GAWW-11_300,CMSA-GAWW-12_115,CMSA-GAWW-12_295,CMSA-GAWW-13_120,CMSA-GAWW-13_300,CMSA-GAWW-14_40,CMSA-GAWW-14_220,CMSA-GAWW-15_30,CMSA-GAWW-15_210,CMSA-GAWW-16_30,CMSA-GAWW-16_210,CMSA-GAWW-17_40,CMSA-GAWW-17_220,CMSA-GAWW-19_115,CMSA-GAWW-19_295,CMSA-GAWW-20_120,CMSA-GAWW-20_300,CMSA-GAWW-21_120,CMSA-GAWW-21_300,CMSA-GAWW-23_109,CMSA-GAWW-23_289,GACM-04_50,GACM-04_230,GASA-01-A1_135,GASA-01-A1_315,GASA-01-A2_135,GASA-01-A2_315,GASA-01-B_135,GASA-01-B_315,GASA-01-C_135,GASA-01-C_315,GASA-02-01_135,GASA-02-01_315,GASA-02-02_135,GASA-02-02_315,GASA-03_105,GASA-03_285,GASA-04_135,GASA-04_315,GASA-05-O_135,GASA-05-O_315,GASA-05-W_135,GASA-05-W_315,GASA-06_95,GASA-06_275,GASA-06-B_95,GASA-06-B_275,GVCV-01_40,GVCV-01_220,GVCV-03_42,GVCV-03_222,GVCV-04_45,GVCV-04_225,GVCV-05-A_155,GVCV-05-A_335,GVCV-05-B_30,GVCV-05-B_210,GVCV-06_95,GVCV-06_275,GVCV-07_50,GVCV-07_230,GVCV-08_45,GVCV-08_225,GVCV-09_80,GVCV-09_260,GVCV-11_50,GVCV-11_230,GVCV-13_10,GVCV-13_190,GVCV-14_90,GVCV-14_270
2025-08-24 02:09:00+00:00,0.082312256,0.050521273,0.57892644,0.91294885,1.3783898,1.5650892,1.0425904,1.1377668,0.4892815,0.23934674,0.60802484,0.580266,1.1642122,0.9416653,0.23526536,0.3136587,1.4522061,0.8646563,0.33499086,0.4063467,0.15308107,0.12219529,0.09642818,0.25181553,0.29863268,0.17249836,0.09889526,0.09663915,0.13182046,0.145711,0.09622756,0.1516237,0.12381785,0.07796996,0.035897758,0.20012613,0.13240561,0.0608154,0.18557973,0.10896169,0.087208845,0.08098714,0.068777286,0.08132829,0.12856515,0.09991821,0.0,0.0,0.013261297,0.011365813,0.30723855,0.27028883,0.8451952,1.0213556,0.24085182,0.30697152,0.23950544,0.15699425,0.22617294,0.23564945,0.098782115,0.06338454,0.17850381,0.25262734,0.10204853,0.10790941,0.0024410058,0.0017893417,0.5889448,0.4562583,1.1128578,0.7837125,0.29628658,0.2745185
2025-08-24 02:12:00+00:00,0.12669046,0.08147378,0.68669486,0.8698695,1.232578,1.6969364,1.0462084,1.3379202,0.43668574,0.21272594,0.7936803,0.6239449,1.7026212,1.0164387,0.26865008,0.3131084,1.5756285,1.0702038,0.31117234,0.34658125,0.15600045,0.12525325,0.10695196,0.26232,0.3120079,0.18859352,0.09771604,0.07723537,0.17596358,0.14728223,0.09246118,0.15448734,0.12907363,0.12782551,0.061093364,0.18148957,0.12462051,0.070912175,0.18661875,0.1202515,0.08955286,0.08571413,0.046111375,0.09275834,0.13815095,0.1154661,0.0,0.0,0.029360272,0.15158844,0.31651592,0.29473463,0.9047396,1.072938,0.26857576,0.32142976,0.23950544,0.15048231,0.22617294,0.23564945,0.08613847,0.081342466,0.17850381,0.25262734,0.10204853,0.10790941,0.0024410058,0.004677273,0.5638659,0.4562583,1.1128578,1.046675,0.3569794,0.26843002
2025-08-24 02:15:00+00:00,0.063649304,0.042488694,0.94082475,0.81095207,1.402915,1.7600892,1.0735209,1.0790107,0.44349924,0.21275868,0.4828196,0.6956258,1.1157093,0.83524203,0.25986713,0.30356807,1.4951379,0.9544039,0.32048398,0.48264027,0.17405343,0.11889845,0.107182145,0.22182392,0.27466327,0.1511475,0.06009739,0.062106416,0.097532,0.13195525,0.05243374,0.050924897,0.14950979,0.1094983,0.012289917,0.09183815,0.04796496,0.07226709,0.15447815,0.07894173,0.08739495,0.0958771,0.052348364,0.056705937,0.08552534,0.09045849,0.0,0.0,0.08324796,0.073647045,0.67339325,0.48854187,0.7249508,0.7805182,0.28698647,0.3258281,0.2370522,0.1598491,0.23841798,0.23564945,0.05821362,0.07015947,0.17850381,0.25262734,0.09783899,0.10785338,0.0024410058,0.0017916193,0.5888642,0.47886178,1.1227696,0.56717014,0.29383224,0.333909
2025-08-24 02:18:00+00:00,0.08828096,0.041628346,1.1072569,0.79794,1.4220648,1.7605267,1.0939336,0.86954165,0.373428,0.29680818,0.52442086,0.74508584,0.76954496,0.837625,0.20696041,0.30452666,1.5665278,0.8193139,0.3086023,0.464595,0.174963,0.12562299,0.1054106,0.22057699,0.24487202,0.14353138,0.051745087,0.06190711,0.08965071,0.12021876,0.04315953,0.045939118,0.14950979,0.10648994,0.010995624,0.088109024,0.04489,0.069394395,0.12286132,0.08154569,0.092608444,0.0806735,0.053218946,0.05548478,0.0643842,0.09486545,0.0,0.0,0.08324796,0.0815597,0.6861106,0.50326955,1.02531,0.7900988,0.31088117,0.3429821,0.2370522,0.1560245,0.23841798,0.23564945,0.055975467,0.07015947,0.17850381,0.25262734,0.09783899,0.10785338,0.0024410058,0.0017916193,0.5537504,0.4426967,1.0587006,0.52191544,0.32780796,0.34491402
2025-08-24 02:21:00+00:00,0.102226734,0.0522839,1.0819316,0.9216993,1.045589,1.9675448,0.9902797,1.3454795,0.50314546,0.31070527,0.58885825,0.8131497,1.4140062,0.9081123,0.24126498,0.32626456,1.4451671,1.0120337,0.27437967,0.36453274,0.18572007,0.16158842,0.13850999,0.21550775,0.41174066,0.21017575,0.033080883,0.05003599,0.11986485,0.130197,0.046822082,0.045041423,0.15599781,0.10280268,0.026710795,0.1258061,0.04851053,0.12756348,0.14756176,0.07874758,0.099276,0.09605676,0.06339854,0.08445435,0.13754871,0.10372121,0.0,0.0,0.09495168,0.086138,0.69501686,0.57610726,0.81701875,0.8756635,0.35539368,0.40423888,0.2396181,0.15520939,0.23841798,0.25358978,0.05821362,0.10857602,0.17850381,0.25262734,0.10194231,0.11484731,0.0024410058,0.0020105883,0.5740696,0.45531023,1.1125374,0.53185725,0.43009678,0.33509213
2025-08-24 02:24:00+00:00,0.09829237,0.048885513,1.0304143,0.79810274,1.1464732,1.8387706,0.9451773,1.1747525,0.50190544,0.2540484,0.46140355,0.7296765,1.2103314,0.8508142,0.22436927,0.3003737,1.3619759,0.86278534,0.29012054,0.35267386,0.18321967,0.11869566,0.121356495,0.2083558,0.37405452,0.21240059,0.033895437,0.04112957,0.11526933,0.132671,0.04829108,0.037974913,0.15599781,0.10666763,0.02812973,0.08241298,0.04963455,0.11249158,0.13099703,0.11030577,0.10027687,0.088375464,0.055599786,0.07264517,0.14043203,0.111344114,0.0,0.0,0.07474968,0.086138,0.6710563,0.55075777,0.81701875,0.8756635,0.29989588,0.35841817,0.2396181,0.15520939,0.23841798,0.25358978,0.05821362,0.07237107,0.17850381,0.25262734,0.10194231,0.11484731,0.0024410058,0.0020105883,0.5740696,0.45531023,1.1125374,0.49564478,0.29383224,0.29179767
2025-08-24 02:27:00+00:00,0.17589918,0.07927522,0.9877434,1.1669018,1.5019853,2.0251272,0.880401,1.2400038,0.4683992,0.22691976,0.98743427,0.7613827,1.5654128,1.1319306,0.28110808,0.33500803,1.4201965,0.91017747,0.35371968,0.34544763,0.1869585,0.14684983,0.105102606,0.25020316,0.38838768,0.20868325,0.1003153,0.049970776,0.13968168,0.1285194,0.09766743,0.21135147,0.14952534,0.18029252,0.047451936,0.17419115,0.07076338,0.118732765,0.1462403,0.15216401,0.090356775,0.095447876,0.062061828,0.14799044,0.15747996,0.112918146,0.0,0.0,0.24157777,0.26236013,0.34121332,0.3119325,0.83174145,1.3046045,0.28069595,0.3588417,0.2849657,0.16385353,0.22617294,0.25358978,0.16039021,0.104636684,0.17850381,0.25262734,0.12457633,0.11819692,0.0024407932,0.0018973895,0.6360707,0.44791868,1.0701475,0.85001385,0.31836984,0.30421016
2025-08-24 02:30:00+00:00,0.13771655,0.07759037,0.97394276,1.1829562,1.3376584,2.0164876,0.90618694,1.2227323,0.4717302,0.2185584,0.85712683,0.74249554,1.5279427,1.0738602,0.26279524,0.32381094,1.4143457,0.9127159,0.34284294,0.36489224,0.1869585,0.1448479,0.10313516,0.24853411,0.41458252,0.2138612,0.10723043,0.049970776,0.14039722,0.12925597,0.09957021,0.19736323,0.14952534,0.18048991,0.038691077,0.1607336,0.062597014,0.11863481,0.15271384,0.15332417,0.10013205,0.11132457,0.057066575,0.19822149,0.17367905,0.111265466,0.0,0.0,0.1969072,0.31506738,0.32473633,0.3119325,0.8302345,1.3909314,0.35693184,0.3588417,0.33039114,0.32763457,0.22617294,0.25358978,0.16039021,0.12570636,0.17850381,0.25262734,0.12457633,0.11657421,0.0024407932,0.0018973895,0.6430205,0.44791868,1.0701475,0.85312116,0.31836984,0.30421016
2025-08-24 02:33:00+00:00,0.14009142,0.07796323,0.9877434,1.2186315,1.4842901,1.9433765,0.92174566,1.2152345,0.4651072,0.22832702,0.8935951,0.7432095,1.3876972,1.1264949,0.26325175,0.3459937,1.4655695,0.92265105,0.3335884,0.3473855,0.19367285,0.14218615,0.104227364,0.24483807,0.40797654,0.2191292,0.102835104,0.054031428,0.13968168,0.1285194,0.098341905,0.20472719,0.14952534,0.17822316,0.046227396,0.17419115,0.058136053,0.12124466,0.1462403,0.15327354,0.089984134,0.09472773,0.057066575,0.2063841,0.15724428,0.11106229,0.0,0.0,0.25407842,0.25043935,0.34121332,0.3119325,0.8302345,1.3495245,0.28069595,0.3588417,0.28524873,0.16385353,0.22617294,0.25358978,0.16039021,0.10993119,0.17850381,0.25262734,0.12457633,0.11819692,0.0024407932,0.0018973895,0.6360707,0.44791868,1.0701475,0.701337,0.31836984,0.30421016
2025-08-24 02:36:00+00:00,0.1666371,0.08222037,0.97163415,0.89284456,1.4554172,1.8421004,0.96178246,1.2298791,0.44627267,0.2161893,0.6409873,0.794986,1.6206748,1.1090245,0.29367015,0.32619238,1.4537272,1.0414991,0.3053277,0.2974906,0.17907819,0.12437637,0.10143693,0.24380101,0.31437936,0.18483998,0.08978428,0.06395875,0.13925268,0.14392813,0.11201695,0.16079755,0.15164419,0.18488781,0.049104005,0.1791582,0.06824787,0.10477999,0.1548447,0.13213743,0.08983296,0.08473476,0.06376061,0.10733348,0.13962328,0.1214386,0.0,0.0,0.11200342,0.09544329,0.32006818,0.31148028,0.853536,1.1165528,0.25195464,0.33945185,0.26636273,0.16187361,0.22617294,0.23564945,0.13220637,0.11225538,0.17850381,0.25262734,0.10274573,0.10790941,0.0024410058,0.0017916193,0.59499717,0.47597542,1.0669763,1.0421779,0.31836984,0.30421016
2025-08-24 02:39:00+00:00,0.09601877,0.06314592,0.96289766,1.115221,1.4094591,1.7910163,1.2421722,1.245595,0.36837554,0.21403114,0.829779,0.7455157,1.2946777,0.89654684,0.27230382,0.3189408,1.4737604,1.0017166,0.33866003,0.4585247,0.19501454,0.13293377,0.09599343,0.24159133,0.30010763,0.20170556,0.09071641,0.07647165,0.132491,0.14380795,0.07500645,0.1625707,0.16884468,0.16925324,0.014813395,0.18245706,0.06090664,0.06796862,0.1689185,0.13794145,0.0903468,0.091203466,0.08146915,0.1052337,0.1461237,0.09894246,0.0,0.0,0.21662027,0.31207895,0.3357539,0.27028883,0.7816094,1.1239669,0.25273544,0.3626412,0.2666417,0.16187361,0.22617294,0.23564945,0.071798414,0.059633292,0.17850381,0.25262734,0.09982272,0.10790941,0.0024410058,0.0017916193,0.59499717,0.47597542,1.0669763,0.55342793,0.29628658,0.3034327
2025-08-24 02:42:00+00:00,0.12527893,0.07620897,1.0169795,1.2565823,1.592097,1.9144242,0.95410585,1.2298813,0.40172043,0.27014816,0.99656296,0.9448761,1.439287,1.1443341,0.27378047,0.34334782,2.0015721,0.9448192,0.35158077,0.4041379,0.18907124,0.14416443,0.09805154,0.24797936,0.3909261,0.22081968,0.103217356,0.057815865,0.14464465,0.13111657,0.087693945,0.21833625,0.14952534,0.17482157,0.0635259,0.17601034,0.06844723,0.14712395,0.14286095,0.14486827,0.101817995,0.08275919,0.07477095,0.09201885,0.15321843,0.15010808,0.0,0.0,0.24120153,0.49559924,0.33388847,0.3119325,0.80882704,1.3495245,0.29918697,0.3823667,0.27005547,0.16385353,0.22617294,0.25358978,0.22698942,0.07386039,0.17850381,0.25262734,0.1354525,0.113463365,0.0024410058,0.0018906168,0.6360707,0.6128305,1.0701475,1.2026465,0.36955705,0.38294142
2025-08-24 02:45:00+00:00,0.14519794,0.08591579,0.7231666,0.92516816,1.3922033,1.8322618,0.8321222,1.2904108,0.43464735,0.25399864,0.816453,0.89266074,1.6564906,1.1457531,0.26961732,0.3478506,1.4090023,0.9848108,0.34149802,0.3469813,0.16862823,0.13731495,0.10072593,0.25548315,0.3575696,0.19551641,0.11353572,0.07392761,0.17007436,0.13041581,0.099088006,0.18372464,0.118465684,0.12997691,0.062473636,0.16565466,0.13181095,0.12874314,0.16303866,0.12599507,0.08064438,0.078468814,0.05189917,0.11364537,0.15747789,0.1192744,0.0,0.0,0.17346668,0.2137339,0.31651592,0.32376176,0.8808172,1.113159,0.25838518,0.34385347,0.26554245,0.15244283,0.22617294,0.25358978,0.10376305,0.19701853,0.17850381,0.25262734,0.104383595,0.124893196,0.0024410058,0.0017916193,0.6041379,0.42857632,1.1160994,0.993945,0.31836984,0.26843002
2025-08-24 02:48:00+00:00,0.13740449,0.083541445,0.6529908,0.8186933,1.3176596,1.9195886,0.94353163,1.2420182,0.5006348,0.2802808,0.6597686,0.6245345,1.4314334,1.0878289,0.25784954,0.3602696,1.5856428,0.8998673,0.32894152,0.37602144,0.1640251,0.1366221,0.12680827,0.25032786,0.36546046,0.18119533,0.11353572,0.076805696,0.17880398,0.12962136,0.099629484,0.2206863,0.1304075,0.08972542,0.05178916,0.20365383,0.117708355,0.13754661,0.17572501,0.12890407,0.10287865,0.08945979,0.062454052,0.19116785,0.1694696,0.11635536,0.0,0.0,0.24862534,0.19936386,0.68023264,0.52315986,1.1237364,1.051645,0.3235837,0.36431336,0.25771382,0.15244283,0.22617294,0.25358978,0.15464196,0.10913329,0.17850381,0.25262734,0.122751735,0.12742735,0.0024407932,0.0018973895,0.5131805,0.36663568,1.1732185,0.9017366,0.31836984,0.26843002
2025-08-24 02:51:00+00:00,0.106239446,0.08142061,0.6654234,1.1261315,1.0250509,1.9689007,0.92702806,1.4250088,0.41918093,0.21190578,0.92935634,0.7170305,1.4139457,1.0178411,0.23276225,0.3384366,1.4830453,0.8681079,0.3120467,0.2862643,0.17351986,0.13882414,0.10048591,0.26501548,0.35536864,0.20178036,0.107593544,0.07403011,0.17007436,0.13041581,0.08790496,0.23340204,0.1220765,0.11329573,0.060788743,0.16913475,0.1185735,0.12523362,0.15847337,0.13631882,0.081732824,0.07852079,0.05379942,0.10605024,0.12984379,0.10464818,0.0,0.0,0.10187499,0.13791375,0.31651592,0.29775262,0.8571727,1.1247218,0.25934806,0.34385347,0.23950544,0.15048231,0.22617294,0.25358978,0.065524526,0.2007628,0.17850381,0.25262734,0.10617835,0.124893196,0.0024410058,0.0017916193,0.6041379,0.42857632,1.1160994,0.6975076,0.31836984,0.26843002
2025-08-24 02:54:00+00:00,0.1492924,0.0806286,0.62469816,0.87920415,0.9922942,1.6752357,0.85244286,1.2084842,0.42275396,0.2327218,0.66040766,0.6999934,1.400337,0.97582257,0.23785733,0.33594236,1.3286588,0.90059924,0.29186916,0.2931086,0.16241632,0.12649734,0.104199134,0.2512139,0.37686116,0.18626814,0.107593544,0.074606,0.17007436,0.14893174,0.094123304,0.23090506,0.11401194,0.085544966,0.055361517,0.18070295,0.117358714,0.12481407,0.16117693,0.121530145,0.08357565,0.07949165,0.06504137,0.10361878,0.13017331,0.10728208,0.0,0.0,0.14110714,0.17614788,0.31651592,0.29775262,0.86320066,1.0890706,0.28524792,0.34385347,0.23950544,0.15048231,0.22617294,0.25358978,0.065524526,0.075675875,0.17850381,0.25262734,0.104383595,0.124893196,0.0024410058,0.0017916193,0.6041379,0.4562583,1.1160994,0.95394397,0.31836984,0.26843002
2025-08-24 02:57:00+00:00,0.07302698,0.06930099,0.9421381,1.0908179,1.4498539,1.9983666,1.2356193,1.3276112,0.41748118,0.1961344,1.1608875,0.82308495,1.4834185,0.9732218,0.2781748,0.30646178,1.7130797,1.0102031,0.35169595,0.45414194,0.1778466,0.13338684,0.11392559,0.2654888,0.31485432,0.23558469,0.101810105,0.09255112,0.19117059,0.15652028,0.090779476,0.16486204,0.16520776,0.18190804,0.03625958,0.1791582,0.120634474,0.07681313,0.18979761,0.14653969,0.095433965,0.09175478,0.059527863,0.109333165,0.14517637,0.12980711,0.0,0.0,0.14302449,0.1602224,0.3357539,0.2768073,0.9143393,1.0281925,0.25273544,0.33616787,0.23950544,0.15699425,0.23841798,0.23564945,0.12996137,0.062209643,0.17850381,0.25262734,0.101398475,0.10790941,0.0024410058,0.0017916193,0.6812041,0.5041671,1.1128578,0.5695195,0.3569794,0.2854843
2025-08-24 03:00:00+00:00,0.083618246,0.08106105,0.96738935,1.1612339,0.81967556,1.5149229,0.9118483,1.3040681,0.36938402,0.20116954,0.8099754,0.8557023,0.81792665,0.9038048,0.24119182,0.33561483,1.3263435,0.91110265,0.27963042,0.33137518,0.18691753,0.13299984,0.10264376,0.24942555,0.30511072,0.24354613,0.10935183,0.078782365,0.18258093,0.15672964,0.070223615,0.22279875,0.16326317,0.18652731,0.061517023,0.18020703,0.11028052,0.1250794,0.15955451,0.13708185,0.09616399,0.10602413,0.070004895,0.116663046,0.12241098,0.11572356,0.0,0.0,0.20844924,0.39107594,0.33388847,0.29775262,0.83428216,1.0795307,0.27048582,0.41405568,0.2397785,0.15048231,0.23841798,0.23564945,0.15757263,0.07723906,0.17850381,0.25262734,0.10617835,0.114903696,0.0024410058,0.0017916193,0.7244977,0.5041671,1.1391711,0.7035326,0.31367716,0.28625116
2025-08-24 03:03:00+00:00,0.1163353,0.07786858,0.9552977,1.0797412,0.83125496,1.5113611,0.89491856,1.3213542,0.40587258,0.18264335,0.8479903,0.84175634,0.869501,0.95473886,0.22970562,0.32667625,1.412498,0.90708697,0.28665948,0.30446294,0.19024883,0.13744786,0.107164025,0.25116986,0.3720008,0.24998999,0.10935183,0.07403011,0.17804043,0.1362419,0.092431754,0.23953114,0.15469338,0.18644896,0.06386478,0.16760512,0.12049726,0.13764575,0.16219583,0.1436664,0.09502223,0.12869184,0.058836527,0.15463434,0.14874528,0.11567495,0.0,0.0,0.100714006,0.13791375,0.33388847,0.29775262,0.97940195,1.1198659,0.25702775,0.3588417,0.23950544,0.15048231,0.23841798,0.25358978,0.08875743,0.2007628,0.17850381,0.25262734,0.10617835,0.124893196,0.0024410058,0.0017916193,0.7244977,0.47557437,1.1160994,0.73324,0.31836984,0.28625116
2025-08-24 03:06:00+00:00,0.11951099,0.08455102,0.9979646,0.8158655,0.94650376,1.5873523,0.92215693,1.2282665,0.4561851,0.20534857,0.57159114,0.77235544,0.8268244,0.8901628,0.23915373,0.35070753,1.5321815,0.935166,0.27814475,0.37657472,0.17248484,0.12448077,0.12251554,0.23684561,0.3146163,0.2197943,0.094288334,0.08058178,0.18734966,0.1488287,0.09916723,0.15935744,0.17400305,0.109322265,0.05499379,0.1791582,0.10507513,0.13796376,0.15046175,0.13306908,0.10427883,0.13281336,0.055396624,0.10006829,0.1595083,0.13073994,0.0,0.0,0.19333276,0.15389813,0.6710563,0.5368105,0.96924734,1.0590014,0.31113937,0.3598447,0.23950544,0.15048231,0.23841798,0.23564945,0.11949735,0.07725497,0.17850381,0.25262734,0.10274573,0.10790941,0.0024410058,0.0017916193,0.626716,0.41159588,1.1698895,0.77506196,0.31836984,0.32253397
2025-08-24 03:09:00+00:00,0.117382936,0.07553381,0.961985,0.9047394,0.9341409,1.4320302,0.9573338,1.233022,0.41655502,0.19768354,0.67350376,0.7862903,0.8864325,0.8426328,0.24293488,0.29714516,1.4778521,1.0274222,0.3116833,0.3554239,0.16872822,0.12839809,0.11223444,0.25263938,0.3146692,0.2091791,0.09203912,0.07723537,0.18491311,0.15652028,0.098059244,0.18755902,0.15815498,0.12691267,0.042917896,0.1791582,0.11990503,0.09338898,0.15260953,0.13151424,0.09422195,0.1394946,0.051851377,0.10423435,0.15400854,0.13182752,0.0,0.0,0.17417759,0.14499098,0.32006818,0.29473463,0.8977213,1.0808218,0.25195464,0.33945185,0.23950544,0.15048231,0.23841798,0.23564945,0.11949735,0.081342466,0.17850381,0.25262734,0.09961149,0.10790941,0.0024410058,0.0017916193,0.6524925,0.5041671,1.1128578,0.9478501,0.3569794,0.32253397
2025-08-24 03:12:00+00:00,0.12085483,0.06939712,0.96925974,0.9311987,1.0285993,1.4256287,0.97147906,1.2556617,0.4176332,0.18723397,0.68341875,0.82995284,0.82362807,0.8647307,0.22657737,0.29714516,1.5130439,1.0369992,0.30319315,0.3639077,0.1716921,0.12723143,0.11197991,0.25503874,0.31731564,0.22586964,0.09611203,0.09255112,0.19117059,0.15652028,0.09849782,0.18923438,0.16520776,0.12691267,0.034673527,0.1791582,0.11062243,0.09304741,0.1569269,0.13692471,0.09385491,0.1394946,0.06286892,0.1234707,0.14934568,0.13310048,0.0,0.0,0.26483026,0.13533485,0.32191426,0.2768073,0.86011815,1.1124063,0.26495624,0.33945185,0.23950544,0.15699425,0.23841798,0.23564945,0.13981345,0.0672476,0.17850381,0.25262734,0.09961149,0.10790941,0.0024410058,0.0017916193,0.6812041,0.5041671,1.1128578,1.1802542,0.3569794,0.32174554
2025-08-24 03:15:00+00:00,0.14002377,0.0748811,0.99595344,0.9161805,1.089134,1.3486936,0.7869165,1.2147818,0.44090897,0.20313857,0.6790345,0.93029153,1.0125561,1.1177609,0.266114,0.33137864,1.3596394,1.0328591,0.30900538,0.34700355,0.18020818,0.13850094,0.099933185,0.24370569,0.37440407,0.19865693,0.10779684,0.07462466,0.17007436,0.13041581,0.10292126,0.19907692,0.15469338,0.20284848,0.05520207,0.17050219,0.13699368,0.13831036,0.16191158,0.13551436,0.0812937,0.10628812,0.05692719,0.1691491,0.17173082,0.11668146,0.0,0.0,0.15126674,0.16927296,0.32006818,0.3119325,0.85463846,1.3367383,0.25606668,0.3588417,0.25771382,0.15244283,0.22617294,0.25358978,0.13768518,0.16528568,0.17850381,0.25262734,0.13361023,0.124893196,0.0024410058,0.0018906168,0.6360707,0.44791868,1.1160994,1.6054518,0.31836984,0.26843002
2025-08-24 03:18:00+00:00,0.12191715,0.07874955,1.0245328,0.8515464,0.74748576,1.4344454,0.8913652,1.1609173,0.4574018,0.23678268,0.58235824,0.80756354,0.8638828,0.87728596,0.24464448,0.34397557,1.5004315,0.9571631,0.26508597,0.36708766,0.17720914,0.12572399,0.12790816,0.23684561,0.33716738,0.16970938,0.10851093,0.086979695,0.18703628,0.14394912,0.09781839,0.20967509,0.182947,0.12069506,0.044672184,0.20198075,0.1130173,0.1385083,0.16964722,0.13512713,0.10163363,0.1039033,0.08574311,0.10569445,0.14611205,0.11901778,0.0,0.0,0.21474431,0.1830888,0.6710563,0.5207243,1.0580561,1.0727639,0.33319566,0.35651073,0.23950544,0.16555549,0.22617294,0.23564945,0.18793592,0.05940779,0.17850381,0.25262734,0.10274573,0.11783623,0.0024410058,0.0017916193,0.5433029,0.38513938,1.196913,0.8040955,0.31836984,0.27195734
2025-08-24 03:21:00+00:00,0.14333439,0.07281075,0.97638345,0.89019907,0.9873581,1.3322356,0.8333956,1.27122,0.42911664,0.20330721,0.62493896,0.8739891,0.99949324,0.9989294,0.24850394,0.3266497,1.3751965,1.0358808,0.2741741,0.28383985,0.18600053,0.1296527,0.10067993,0.24370569,0.37149066,0.20105629,0.105795555,0.07403011,0.17007436,0.13041581,0.10100056,0.2295648,0.15469338,0.20314667,0.05449015,0.16743162,0.11790866,0.1374952,0.14990231,0.13192576,0.08974178,0.101720884,0.055971354,0.16025625,0.14338647,0.102712676,0.0,0.0,0.09696364,0.11320982,0.32006818,0.29775262,0.85463846,1.0604448,0.26929045,0.3588417,0.23950544,0.15048231,0.22617294,0.25358978,0.11849762,0.22919281,0.17850381,0.25262734,0.104383595,0.124893196,0.0024410058,0.0017916193,0.6360707,0.44791868,1.1160994,0.9386736,0.31836984,0.26843002
2025-08-24 03:24:00+00:00,0.09254913,0.073643625,0.98263717,1.1358912,0.98063254,1.5112207,0.8987267,1.252249,0.42089403,0.18399984,0.733827,0.7956852,0.8538687,0.93232405,0.2267314,0.32058012,1.3285279,0.90281534,0.25955877,0.28985217,0.19024883,0.13656147,0.10033445,0.24935098,0.3853135,0.21303585,0.105795555,0.07403011,0.17007436,0.13041581,0.092431754,0.2295259,0.15469338,0.1906898,0.06217788,0.16743162,0.119639404,0.14149494,0.14990231,0.14682236,0.0913149,0.10099662,0.051004753,0.14878906,0.13831297,0.102807805,0.0,0.0,0.13687642,0.11320982,0.33388847,0.29775262,0.831323,1.0717189,0.25702775,0.3588417,0.23950544,0.15048231,0.22617294,0.25358978,0.11849762,0.20197548,0.17850381,0.25262734,0.10617835,0.124893196,0.0024410058,0.0017916193,0.6360707,0.44791868,1.1160994,0.68271554,0.31836984,0.26843002
2025-08-24 03:27:00+00:00,0.16856828,0.08097793,0.940174,1.0495574,0.8615639,1.6135397,0.81097376,1.2094157,0.4248111,0.18445997,0.95220935,0.84455776,0.878687,0.95533526,0.27303138,0.32930925,1.3745108,0.91955924,0.26794785,0.3211817,0.18070114,0.13211691,0.099853724,0.2520555,0.31678697,0.20486051,0.10851093,0.079658695,0.17591842,0.15682934,0.093629226,0.23911098,0.15691021,0.18809204,0.059055224,0.1791582,0.12215564,0.13253672,0.15127307,0.15128902,0.08795511,0.10405002,0.08114085,0.14155917,0.119212255,0.11693849,0.0,0.0,0.21474431,0.17515385,0.33388847,0.29775262,0.8410554,1.0788589,0.28287986,0.3899914,0.23950544,0.15048231,0.22617294,0.23564945,0.19159278,0.07416865,0.17850381,0.25262734,0.10617835,0.11105756,0.0024410058,0.0017916193,0.6360707,0.47597542,1.1391711,1.0233281,0.31836984,0.26843002
2025-08-24 03:30:00+00:00,0.14078215,0.0752979,1.041486,0.87691414,0.90064144,1.5119627,0.75245786,1.3711381,0.52003753,0.2946581,0.67886364,0.8553386,0.96388185,0.9026823,0.22607207,0.37531525,1.6208248,1.0493999,0.2562879,0.33217418,0.18598339,0.17002974,0.12667547,0.23209375,0.41158882,0.20925695,0.124696486,0.092598535,0.1761508,0.12381502,0.07740861,0.22882141,0.165593,0.13168012,0.058476876,0.2599218,0.23360562,0.18250477,0.16735654,0.16156638,0.10400678,0.12330501,0.07231181,0.13761277,0.16561472,0.10630873,0.0,0.0,0.15116414,0.262677,0.69501686,0.57610726,1.0066619,1.0515294,0.34423387,0.39484307,0.27206853,0.15355326,0.22617294,0.25358978,0.10936723,0.3216434,0.17850381,0.25262734,0.104383595,0.124893196,0.0024410058,0.0020105883,0.49645004,0.38513938,1.1167743,0.64079905,0.45721868,0.29850087
